,0,1,2,3,4,5,6,7,8,9
894,67.0,67.0,182.0,78.0,67.0,182.0,13.0,67.0,182.0,142.0
895,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,67.0,67.0,67.0,135.0,135.0,67.0,167.0,36.0,67.0,67.0
899,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
900,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
901,182.0,83.0,182.0,182.0,147.0,182.0,147.0,182.0,182.0,0.0
902,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,10.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,65.0
904,11.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
906,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
907,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,4.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
910,182.0,128.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,7.0,20.0,20.0,6.0,13.0,28.0,14.0,9.0,20.0,33.0
912,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,67.0,67.0,177.0,177.0,98.0,135.0,67.0,67.0,67.0,67.0
914,157.0,167.0,177.0,157.0,167.0,167.0,167.0,177.0,177.0,146.0
915,62.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,67.0,167.0,167.0,133.0,67.0,167.0,167.0,167.0,167.0,131.0
917,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
918,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,15.0,4.0,15.0,17.0,13.0,6.0,0.0,0.0,0.0,0.0
920,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
921,6.0,1.0,8.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0
922,15.0,16.0,13.0,12.0,12.0,13.0,13.0,15.0,14.0,2.0
923,1.0,5.0,128.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
924,62.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,62.0,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,133.0
926,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
927,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
928,67.0,67.0,182.0,142.0,67.0,182.0,142.0,67.0,67.0,67.0
929,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0
930,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,10.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
933,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
935,132.0,132.0,132.0,132.0,132.0,132.0,132.0,0.0,0.0,0.0
936,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,182.0,13.0,132.0,67.0,67.0,182.0,13.0,182.0,13.0,182.0
941,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
942,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,90.0,92.0,90.0,92.0,90.0,92.0,0.0,0.0,0.0,0.0
944,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,64.0,15.0,19.0,35.0,30.0,4.0,5.0,10.0,30.0,5.0
947,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,29.0,15.0,4.0,132.0,132.0,67.0,132.0,67.0,132.0,67.0
949,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,8.0,1.0,6.0,99.0,1.0,7.0,1.0,8.0,0.0,0.0
952,182.0,147.0,182.0,182.0,147.0,182.0,182.0,147.0,182.0,182.0
953,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,146.0,167.0,177.0,157.0,167.0,167.0,177.0,157.0,177.0,157.0
956,10.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,52.0,31.0,84.0,21.0,10.0,42.0,10.0,21.0,62.0,21.0
959,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,177.0,157.0,167.0,177.0,157.0,9.0,177.0,157.0,177.0,157.0
962,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,67.0,177.0,157.0,167.0,177.0,157.0,177.0,157.0,177.0,177.0
965,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
966,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
967,132.0,132.0,132.0,132.0,132.0,132.0,0.0,0.0,0.0,0.0
968,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
969,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
971,182.0,182.0,147.0,182.0,182.0,147.0,182.0,182.0,147.0,182.0
972,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,7.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
974,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
975,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,67.0,67.0,177.0,160.0,51.0,67.0,67.0,67.0,135.0,67.0
978,4.0,8.0,1.0,6.0,99.0,1.0,0.0,0.0,0.0,0.0
979,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
982,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
983,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,182.0,182.0,144.0,182.0,182.0,59.0,182.0,182.0,133.0,182.0
986,62.0,92.0,62.0,2.0,65.0,0.0,0.0,0.0,0.0,0.0
987,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,84.0,8.0,8.0,8.0,152.0,182.0,28.0,41.0,182.0,54.0
990,182.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,9.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
992,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,182.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,182.0,182.0,182.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0
995,67.0,135.0,67.0,177.0,57.0,104.0,167.0,36.0,67.0,167.0
996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,0.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
998,62.0,100.0,58.0,62.0,74.0,115.0,62.0,70.0,178.0,62.0
999,122.0,167.0,93.0,167.0,167.0,167.0,19.0,177.0,177.0,146.0
1000,132.0,67.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0
1001,17.0,11.0,30.0,6.0,8.0,8.0,9.0,10.0,10.0,0.0
1002,11.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,5.0,5.0,5.0,5.0,5.0,5.0,17.0,5.0,16.0,76.0
1004,92.0,182.0,182.0,182.0,182.0,182.0,154.0,182.0,182.0,182.0
1005,11.0,2.0,3.0,3.0,3.0,7.0,0.0,5.0,3.0,3.0
1006,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
1007,29.0,15.0,4.0,132.0,67.0,67.0,67.0,67.0,67.0,0.0
1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,62.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,167.0,177.0,157.0,177.0,157.0,25.0,177.0,177.0,146.0,83.0
1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,167.0,167.0,123.0,167.0,29.0,67.0,167.0,36.0,135.0,67.0
1015,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,91.0,88.0,88.0,86.0,93.0,57.0,55.0,0.0,0.0,0.0
1018,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1021,7.0,3.0,3.0,3.0,7.0,3.0,3.0,7.0,3.0,7.0
1022,15.0,22.0,7.0,15.0,23.0,17.0,16.0,31.0,8.0,22.0
1023,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,182.0,182.0,144.0,182.0,182.0,18.0,182.0,182.0,144.0,113.0
1026,7.0,1.0,7.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0
1027,146.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0,157.0,12.0
1028,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0
1029,11.0,11.0,0.0,41.0,11.0,0.0,0.0,0.0,0.0,0.0
1030,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,97.0,177.0,177.0,146.0,19.0,67.0,67.0,135.0,67.0,167.0
1032,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,6.0,6.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0
1034,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,62.0,83.0,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0
1036,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
1039,167.0,177.0,177.0,146.0,167.0,177.0,157.0,177.0,157.0,167.0
1040,67.0,167.0,93.0,67.0,67.0,177.0,177.0,146.0,177.0,177.0
1041,167.0,177.0,165.0,167.0,177.0,177.0,177.0,136.0,167.0,177.0
1042,182.0,182.0,133.0,182.0,182.0,133.0,182.0,182.0,133.0,182.0
1043,67.0,182.0,13.0,67.0,67.0,67.0,132.0,67.0,132.0,67.0
1044,177.0,146.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0,177.0
1045,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,132.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,62.0,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0
1051,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,8.0,8.0,182.0,53.0,150.0,8.0,17.0,138.0,182.0,24.0
1053,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
1054,9.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0
1056,132.0,67.0,67.0,168.0,168.0,55.0,67.0,168.0,177.0,160.0
1057,67.0,168.0,102.0,67.0,67.0,67.0,67.0,67.0,135.0,135.0
1058,10.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
1060,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
1061,3.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1062,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,36.0,135.0,167.0,104.0,167.0,36.0,135.0,135.0,135.0,167.0
1064,67.0,67.0,67.0,132.0,67.0,67.0,67.0,132.0,177.0,18.0
1065,27.0,25.0,11.0,12.0,23.0,12.0,12.0,14.0,13.0,26.0
1066,177.0,146.0,71.0,177.0,177.0,146.0,177.0,177.0,146.0,167.0
1067,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,167.0,177.0,157.0,177.0,157.0,25.0,177.0,177.0,146.0,83.0
1069,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,177.0,177.0,155.0,167.0,177.0,177.0,146.0,177.0,157.0,177.0
1072,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
1074,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,67.0,167.0,177.0,177.0,155.0,167.0,177.0,177.0,146.0,167.0
1076,132.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0
1077,11.0,6.0,0.0,18.0,6.0,7.0,18.0,7.0,176.0,6.0
1078,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,8.0,1.0,6.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0
1080,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,177.0
1081,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,17.0,10.0,30.0,6.0,8.0,8.0,8.0,10.0,10.0,0.0
1085,2.0,3.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0
1086,67.0,21.0,58.0,58.0,60.0,58.0,58.0,58.0,58.0,58.0
1087,177.0,177.0,34.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
1088,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
1092,8.0,3.0,6.0,1.0,6.0,103.0,1.0,7.0,0.0,0.0
1093,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
1094,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,177.0,177.0,151.0,177.0,177.0,151.0,177.0,160.0,177.0,177.0
1096,182.0,94.0,44.0,8.0,182.0,94.0,44.0,8.0,182.0,94.0
1097,132.0,67.0,167.0,32.0,167.0,177.0,108.0,167.0,167.0,167.0
1098,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,182.0,24.0,67.0,132.0,132.0,67.0,67.0,67.0,67.0,67.0
1100,67.0,67.0,67.0,67.0,132.0,132.0,67.0,67.0,67.0,67.0
1101,182.0,182.0,144.0,182.0,182.0,59.0,182.0,182.0,144.0,51.0
1102,177.0,177.0,177.0,177.0,177.0,114.0,177.0,157.0,177.0,177.0
1103,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,14.0,15.0,23.0,23.0,7.0,7.0,7.0,15.0,46.0,42.0
1105,177.0,177.0,146.0,177.0,157.0,9.0,67.0,167.0,167.0,61.0
1106,67.0,177.0,177.0,151.0,168.0,168.0,177.0,160.0,168.0,168.0
1107,1.0,6.0,103.0,1.0,7.0,1.0,8.0,0.0,0.0,0.0
1108,182.0,182.0,70.0,2.0,30.0,12.0,28.0,28.0,5.0,22.0
1109,82.0,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,133.0
1110,167.0,58.0,167.0,93.0,67.0,167.0,167.0,167.0,167.0,167.0
1111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,67.0,67.0,135.0,135.0,67.0,135.0,67.0,135.0,135.0,168.0
1115,66.0,8.0,40.0,38.0,38.0,64.0,182.0,16.0,62.0,182.0
1116,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,67.0,168.0,99.0,135.0,67.0,168.0,102.0,67.0,168.0,34.0
1118,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
1120,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
1121,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,3.0,7.0,3.0,3.0,3.0,7.0,3.0,3.0,7.0,3.0
1125,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,182.0,13.0,132.0,182.0,13.0,0.0,0.0,0.0,0.0,0.0
1128,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
1131,67.0,177.0,83.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0
1132,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,18.0,62.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,44.0,8.0,58.0,42.0,60.0,56.0,52.0,0.0,0.0,0.0
1139,157.0,177.0,157.0,177.0,157.0,177.0,157.0,177.0,157.0,177.0
1140,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,9.0,10.0,23.0,182.0,182.0,144.0,182.0,182.0,59.0,182.0
1142,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,12.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
1145,17.0,12.0,28.0,28.0,5.0,22.0,32.0,35.0,91.0,46.0
1146,5.0,4.0,5.0,5.0,5.0,3.0,4.0,0.0,0.0,0.0
1147,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
1148,12.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,67.0,67.0,177.0,57.0,167.0,177.0,157.0,167.0,167.0,167.0
1152,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0
1153,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,17.0,9.0,6.0,10.0,13.0,7.0,10.0,8.0,8.0,6.0
1155,177.0,146.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0,177.0
1156,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,182.0,182.0,182.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,182.0,19.0,182.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,62.0,182.0,179.0,181.0,118.0,181.0,62.0,181.0,181.0,163.0
1162,133.0,182.0,70.0,182.0,71.0,0.0,0.0,0.0,0.0,0.0
1163,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,182.0,78.0,182.0,78.0,182.0,78.0,67.0,67.0,67.0,182.0
1166,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,181.0,182.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,67.0,167.0,164.0,132.0,132.0,132.0,67.0,67.0,67.0,132.0
1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,7.0,7.0,22.0,14.0,7.0,25.0,38.0,7.0,7.0,14.0
1171,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,67.0,177.0,177.0,146.0,177.0,177.0,146.0,177.0,157.0,167.0
1173,80.0,62.0,86.0,86.0,62.0,104.0,86.0,104.0,62.0,62.0
1174,67.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0,67.0
1175,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,10.0,4.0,10.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
1178,177.0,177.0,136.0,167.0,177.0,177.0,177.0,136.0,177.0,177.0
1179,6.0,6.0,3.0,6.0,6.0,6.0,6.0,6.0,3.0,6.0
1180,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,62.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
1183,132.0,67.0,177.0,18.0,167.0,32.0,132.0,67.0,132.0,67.0
1184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,67.0,67.0,67.0,132.0,67.0,132.0,67.0,67.0,67.0,132.0
1186,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
1188,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,177.0,177.0,146.0,177.0,157.0,167.0,177.0,177.0,177.0,177.0
1194,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,182.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
1198,67.0,135.0,67.0,67.0,67.0,67.0,135.0,167.0,36.0,67.0
1199,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,8.0,1.0,7.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0
1202,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
1203,22.0,34.0,10.0,8.0,10.0,68.0,8.0,24.0,8.0,22.0
1204,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,168.0,34.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0
1208,67.0,167.0,167.0,72.0,135.0,135.0,167.0,167.0,4.0,67.0
1209,83.0,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,133.0
1210,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,182.0,182.0,147.0,182.0,28.0,182.0,182.0,147.0,182.0,182.0
1212,67.0,67.0,67.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0
1213,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,167.0,167.0,177.0,157.0,167.0,177.0,177.0,146.0,167.0,177.0
1215,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
1216,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
1217,4.0,7.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,0.0
1218,10.0,1.0,8.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0
1219,67.0,67.0,67.0,182.0,13.0,182.0,13.0,182.0,142.0,67.0
1220,67.0,67.0,67.0,132.0,177.0,177.0,177.0,177.0,177.0,177.0
