,0,1,2,3,4,5,6,7,8,9
601,26.015108,183.26782,179.84656,33.91838,184.21062,186.46693,76.43882,132.73859,181.97658,182.60715
602,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,179.89105,2.4227679,165.32521,196.96292,196.4196,0.00019669533,0.0016510487,7.748604e-05,1.1920929e-05,1.1920929e-05
604,9.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
605,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
607,11.0,11.0,11.0,11.0,14.0,3.0,11.0,11.0,0.0,0.0
608,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
609,182.0,81.0,182.0,81.0,182.0,80.0,182.0,82.0,182.0,82.0
610,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
612,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,178.20906,168.55597,133.9008,177.17789,181.8201,135.11221,167.22797,183.1674,144.73647,132.11748
615,67.00003,73.95463,7.1525574e-05,9.536743e-05,9.536743e-05,9.536743e-05,9.536743e-05,9.536743e-05,0.00013113022,0.00010728836
616,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,5.0,5.0,5.0,6.0,5.0,5.0,5.0,11.0,5.0,7.0
618,7.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
619,17.0,10.0,30.0,6.0,8.0,8.0,8.0,10.0,10.0,0.0
620,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
621,66.42325,181.53711,11.080254,181.95006,10.306573,64.49485,64.634254,182.0242,12.019724,182.04016
622,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
623,3.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,5.0,3.0
624,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
625,182.0,24.0,182.0,182.0,24.0,182.0,182.0,24.0,182.0,182.0
626,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,17.0,62.0,62.0,89.0,8.0,62.0,62.0,110.0,8.0,62.0
630,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,62.0,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0
632,67.0,67.0,182.0,13.0,182.0,13.0,67.0,132.0,67.0,67.0
633,131.96666,181.2981,10.938621,182.3899,8.459598,183.3692,70.49948,182.60506,8.3860035,181.96643
634,182.02425,175.47878,73.05485,183.40585,106.93063,181.19118,179.07593,75.582085,109.68232,181.7199
635,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
637,61.52448,181.84189,35.73835,127.08096,182.01276,164.80756,109.60859,4.7683716e-05,5.364418e-05,6.556511e-05
638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
642,76.617775,6.556511e-05,8.34465e-05,0.000166893,0.00015497208,0.000166893,0.00015497208,0.000166893,0.00017881393,0.000166893
643,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
644,182.0,182.0,147.0,182.0,147.0,132.0,67.0,132.0,67.0,67.0
645,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
646,62.0,182.0,182.0,70.0,182.0,182.0,133.0,182.0,182.0,133.0
647,182.0,182.0,70.0,182.0,182.0,70.0,182.0,182.0,133.0,62.0
648,167.0,36.0,135.0,67.0,135.0,135.0,67.0,167.0,36.0,167.0
649,58.176414,57.262207,176.9737,179.95122,149.16722,177.04256,177.7297,145.29765,176.83795,177.75064
650,177.07384,180.25237,173.56949,182.38992,125.33485,170.10838,188.26447,160.61418,134.20682,174.88882
651,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,6.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
653,182.0,182.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
654,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,176.99992,83.003555,67.45734,66.79203,59.568657,61.009235,0.052559376,0.05378127,0.052398443,2.3841858e-05
657,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,135.0
660,95.0,6.0,177.0,12.0,67.0,67.0,177.0,177.0,177.0,177.0
661,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
662,178.0,62.0,121.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
663,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
664,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,67.0,67.0,67.0,132.0,132.0,182.0,13.0,67.0,67.0,132.0
667,76.61838,4.7683716e-05,0.00021457672,0.00019669533,0.00019669533,0.00022053719,0.00021457672,0.00021457672,0.00021457672,0.00020861626
668,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,132.0,67.0,67.0,67.0,182.0,13.0,182.0,13.0,182.0,13.0
671,64.06292,5.9604645e-05,7.1525574e-05,5.9604645e-05,5.9604645e-05,5.9604645e-05,7.748604e-05,7.1525574e-05,7.748604e-05,8.34465e-05
672,182.0,182.0,182.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0
673,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,182.0,15.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
675,138.58813,144.74083,144.72098,150.15492,0.00017881393,4.172325e-05,5.364418e-05,2.9802322e-05,4.7683716e-05,0.00012516975
676,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,10.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
678,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
679,66.07801,134.25261,134.96233,166.45648,37.346573,66.97735,134.9814,134.97464,134.8283,134.96579
680,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
681,67.0,67.0,67.0,67.0,67.0,67.0,67.0,177.0,177.0,98.0
682,67.00003,73.95463,7.1525574e-05,9.536743e-05,9.536743e-05,9.536743e-05,9.536743e-05,9.536743e-05,0.00013113022,0.00010728836
683,182.00545,181.8837,181.95477,102.948616,1.1920929e-05,1.1920929e-05,0.06991625,0.06713867,0.014525652,0.030314922
684,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
685,181.99858,181.32256,55.710052,0.49464107,0.52128434,0.17928481,1.1486948,0.4341781,0.58163404,0.7119775
686,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
687,67.0,67.0,132.0,67.0,132.0,67.0,132.0,67.0,132.0,67.0
688,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,67.0,177.0,157.0,177.0,177.0,146.0,177.0,177.0,146.0,90.0
690,67.0,182.0,142.0,182.0,13.0,67.0,67.0,67.0,67.0,67.0
691,8.080506,0.09533167,0.576818,0.25083423,0.0,0.0,1.1920929e-05,1.1920929e-05,5.364418e-05,2.3841858e-05
692,42.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,58.56031,64.85403,176.81458,158.7156,117.85814,176.32166,159.30298,166.84444,173.13368,160.65704
695,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
696,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
697,62.069363,167.34348,100.51944,134.22768,66.05266,64.82497,166.79903,105.10731,132.01878,134.87308
698,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
699,76.00002,86.00002,74.354324,0.00010728836,0.00010728836,9.536743e-05,9.536743e-05,9.536743e-05,9.536743e-05,0.00010728836
700,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,62.0,30.0,62.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
702,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
703,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0
704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,62.742687,73.74016,8.34465e-05,7.1525574e-05,9.536743e-05,0.00010728836,0.00011920929,0.00011920929,0.00010728836,0.00011920929
706,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,157.0,26.0,167.0,97.0,132.0,167.0,29.0,67.0,67.0,67.0
708,181.99992,9.003628,181.99992,13.072234,181.99992,9.41115,182.00975,10.060578,181.99992,11.704052
709,10.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,61.058277,166.5927,40.047424,130.78932,57.82014,77.35996,134.96425,167.3939,103.21801,66.64382
711,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,64.14728,8.940697e-05,8.34465e-05,8.34465e-05,7.1525574e-05,7.1525574e-05,8.940697e-05,7.1525574e-05,7.1525574e-05,7.748604e-05
713,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,3.0,6.0,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0
716,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
718,128.0,43.0,0.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0
719,65.59376,126.944756,68.58896,60.578068,67.40638,132.01007,164.99702,33.2633,66.684395,131.9946
720,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,6.0
722,182.0,13.0,132.0,182.0,182.0,24.0,182.0,182.0,147.0,182.0
723,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,132.0,132.0,67.0,182.0,78.0,67.0,182.0,78.0,67.0,67.0
725,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
727,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
728,7.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
729,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,7.0,33.0,7.0,80.0,4.0,0.0,0.0,0.0,0.0,0.0
732,66.03898,132.25188,182.18529,76.94031,0.00011920929,8.34465e-05,0.00010728836,9.536743e-05,9.536743e-05,8.34465e-05
733,182.0,13.0,132.0,67.0,182.0,13.0,132.0,67.0,182.0,182.0
734,177.36003,177.15854,178.54692,181.56812,123.0492,176.41376,187.09564,164.47845,129.41342,165.29831
735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
737,5.0,7.0,5.0,11.0,6.0,5.0,39.0,5.0,62.0,182.0
738,65.11128,130.48196,66.427635,64.33381,66.69895,167.02316,167.0836,177.00592,176.83855,145.98566
739,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,62.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
744,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
745,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,182.0,13.0,132.0,67.0,132.0,67.0,67.0,67.0,67.0,132.0
750,134.19858,168.4294,46.72024,60.91083,168.67354,101.33377,133.59225,167.46265,103.345085,133.83911
751,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
753,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,6.0,6.0,6.0,5.0,6.0,3.0,6.0,6.0,6.0,6.0
757,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,66.19085,80.82471,181.99992,181.81381,133.45016,181.99992,181.99992,132.99997,181.99992,181.99992
760,180.99268,181.22833,55.695213,0.4952371,0.47143102,0.21744967,1.0100663,0.40402412,0.6372869,0.79115033
761,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,64.11841,131.58609,66.998924,61.22493,66.99797,134.99992,167.07848,38.057507,67.000015,66.889015
763,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
765,85.42496,186.80165,186.40147,181.73691,187.40553,152.6697,177.32712,184.6117,142.44807,66.604256
766,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
767,67.0,67.0,132.0,182.0,13.0,67.0,67.0,132.0,182.0,13.0
768,64.05161,0.00010728836,0.00010728836,0.00012516975,0.00012516975,0.00012516975,0.00013113022,0.00011920929,0.000101327896,8.34465e-05
769,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,8.013433,0.08106232,0.8627415,0.13608932,-1.1920929e-05,1.7881393e-05,0.0,0.0,1.7881393e-05,5.9604645e-05
771,49.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,177.0
773,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
774,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
775,181.99838,167.21594,179.95335,0.00014901161,0.00013113022,3.5762787e-05,4.172325e-05,3.5762787e-05,4.7683716e-05,0.00013113022
776,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
778,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
780,67.0,67.0,135.0,67.0,67.0,167.0,104.0,67.0,67.0,167.0
781,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,64.54858,164.01207,38.29481,160.59033,36.574287,53.950287,169.02225,104.08049,167.01135,167.00116
787,3.0,3.0,7.0,7.0,3.0,3.0,3.0,3.0,7.0,3.0
788,131.87543,181.29178,10.364312,182.30176,8.099949,183.31438,71.032425,182.564,8.294296,181.9678
789,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
791,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
792,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,64.05161,0.00010728836,0.00010728836,0.00012516975,0.00012516975,0.00012516975,0.00013113022,0.00011920929,0.000101327896,8.34465e-05
794,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
795,38.0,40.0,38.0,38.0,38.0,40.0,62.0,182.0,56.0,40.0
796,177.0,146.0,78.0,67.0,67.0,177.0,18.0,177.0,157.0,177.0
797,0.0,42.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
798,67.0,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0
799,56.342213,64.9907,60.711277,182.00896,184.89885,144.05022,132.59892,72.85811,64.03934,65.08753
800,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
802,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
803,1.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
805,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
806,67.0,67.0,132.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0
807,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
808,113.10416,176.28365,176.37302,97.52266,177.67194,180.15251,143.83054,176.85428,162.71681,177.64084
809,6.0,1.0,4.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0
810,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
811,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
812,135.0,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0
813,182.0,182.0,182.0,182.0,182.0,182.0,0.0,0.0,0.0,0.0
814,176.32854,182.4406,143.1321,174.56169,167.5462,183.66075,185.22514,142.2514,162.36607,178.011
815,6.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,6.0
816,52.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
818,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,177.0,177.0,146.0,177.0,157.0,177.0,157.0,167.0,177.0,157.0
820,10.0,11.0,0.0,11.0,13.0,12.0,12.0,11.0,12.0,10.0
821,67.0,168.0,34.0,135.0,135.0,135.0,67.0,67.0,67.0,67.0
822,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,177.0026,185.49852,97.268715,176.99132,178.06535,144.01248,174.7967,162.03087,177.00723,41.627407
824,177.0,116.0,177.0,157.0,167.0,177.0,157.0,167.0,167.0,167.0
825,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
826,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
828,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
829,23.0,20.0,8.0,90.0,77.0,5.0,5.0,89.0,5.0,77.0
830,181.18825,132.00114,186.30533,165.5861,157.6813,133.36508,176.97437,69.22451,181.09602,179.2549
831,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,10.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
833,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,50.20412,129.4503,167.89198,166.85095,177.00128,167.48224,179.27284,176.99599,152.855,176.9653
836,53.789223,53.233383,178.55458,154.07782,165.86029,177.0267,178.90807,162.86351,168.79341,165.6475
837,166.45279,182.24991,152.08333,167.40628,166.91478,176.3056,177.74318,156.27344,97.34262,167.03122
838,64.05349,7.1525574e-05,7.748604e-05,7.1525574e-05,6.556511e-05,5.9604645e-05,7.1525574e-05,7.1525574e-05,8.34465e-05,0.000113248825
839,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
840,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
841,77.96613,1.1920929e-05,0.37029386,0.18837452,0.12525916,0.09792447,0.09847283,0.07736087,0.060236454,0.024539232
842,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,67.0,132.0,67.0,132.0,182.0,78.0,67.0,67.0,67.0,67.0
847,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
848,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
849,78.21495,159.57913,159.71039,64.76082,132.47702,65.82498,164.67075,163.29514,167.75966,167.03253
850,22.0,15.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,67.0,67.0,67.0,67.0,67.0,177.0,177.0,146.0,177.0,177.0
852,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
853,182.08536,188.12596,138.33725,181.78568,185.69717,140.0796,181.10287,185.18268,142.76195,147.65317
854,15.0,3.0,1.0,6.0,3.0,14.0,2.0,14.0,2.0,2.0
855,67.0,67.0,132.0,67.0,182.0,13.0,67.0,67.0,67.0,182.0
856,182.0,182.0,70.0,182.0,182.0,70.0,62.0,182.0,182.0,70.0
857,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0
859,67.00003,73.95463,7.1525574e-05,9.536743e-05,9.536743e-05,9.536743e-05,9.536743e-05,9.536743e-05,0.00013113022,0.00010728836
860,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,86.007256,84.88306,83.25733,77.45109,62.10644,79.21318,79.584564,83.73359,7.748604e-05,7.748604e-05
862,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,10.0,181.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
866,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,64.32911,7.1525574e-05,5.9604645e-05,7.748604e-05,7.1525574e-05,7.1525574e-05,7.748604e-05,7.748604e-05,7.748604e-05,8.34465e-05
868,67.0,67.0,67.0,182.0,13.0,67.0,67.0,67.0,67.0,67.0
869,168.0,168.0,177.0,96.0,177.0,160.0,168.0,177.0,177.0,151.0
870,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
873,67.0,67.0,67.0,135.0,67.0,67.0,67.0,0.0,0.0,0.0
874,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
876,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,135.0,67.0,135.0,67.0,135.0,135.0,135.0,67.0,135.0,135.0
878,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
879,62.363136,59.317356,7.1525574e-05,7.748604e-05,9.536743e-05,0.00010728836,0.00014901161,0.00014901161,0.00013709068,0.00014901161
880,181.98763,180.83653,81.278244,7.1525574e-05,0.000166893,0.00016093254,7.748604e-05,8.34465e-05,5.9604645e-05,7.1525574e-05
881,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,76.617004,4.7683716e-05,0.00013709068,0.00017881393,0.00017881393,0.00017881393,0.00019669533,0.00020861626,0.00021457672,0.0001847744
883,61.733532,68.437004,132.41075,178.27475,80.73879,61.283325,176.9028,157.01416,118.0052,67.23001
884,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,64.07963,8.34465e-05,8.34465e-05,8.940697e-05,8.34465e-05,7.1525574e-05,7.1525574e-05,7.748604e-05,7.1525574e-05,0.00010728836
886,1.0,6.0,98.0,1.0,7.0,1.0,8.0,0.0,0.0,0.0
887,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,15.0,14.0,16.0,8.0,7.0,14.0,15.0,15.0,30.0,14.0
889,67.00003,73.95463,7.1525574e-05,9.536743e-05,9.536743e-05,9.536743e-05,9.536743e-05,9.536743e-05,0.00013113022,0.00010728836
890,10.0,21.0,52.0,62.0,0.0,42.0,31.0,52.0,21.0,52.0
891,180.99268,181.22833,55.695213,0.4952371,0.47143102,0.21744967,1.0100663,0.40402412,0.6372869,0.79115033
892,54.57448,176.78802,164.8145,186.24492,171.98994,132.38696,178.46051,184.42061,138.49063,176.71849
893,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
894,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,67.0,67.0,167.0,36.0,67.0,135.0,67.0,135.0,67.0,135.0
896,82.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,181.90108,183.14433,182.36742,181.65706,182.36458,182.23547,181.8528,182.1765,181.99397,182.0089
899,8.0,17.0,182.0,31.0,138.0,8.0,174.0,53.0,96.0,8.0
