,0,1,2,3,4,5,6,7,8,9
663,27.0,27.0,0.0,0.0,27.0,25.0,25.0,17.0,25.0,19.0
664,37.0,25.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,24.0
665,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,50.0,88.0,42.0,157.0,107.0,157.0,38.0,92.0,92.0,157.0
667,103.0,0.0,0.0,25.0,8.0,25.0,0.0,25.0,25.0,25.0
668,26.0,27.0,0.0,0.0,25.0,25.0,25.0,9.0,25.0,19.0
669,0.0,45.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
670,111.0,92.0,92.0,92.0,157.0,0.0,200.0,0.0,200.0,0.0
671,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,157.0,200.0,157.0,157.0,200.0,11.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
674,200.0,40.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
675,165.0,115.0,165.0,165.0,5.0,25.0,0.0,21.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
677,0.0,22.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
678,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
679,42.0,110.0,110.0,142.0,11.0,42.0,110.0,129.0,148.0,160.0
680,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
681,43.0,42.0,73.0,74.0,92.0,92.0,92.0,200.0,169.0,73.0
682,92.0,92.0,2.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0
683,200.0,157.0,157.0,79.0,25.0,2.0,0.0,0.0,0.0,0.0
684,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
685,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
686,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
687,42.0,43.0,107.0,42.0,107.0,42.0,126.0,42.0,140.0,77.0
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
689,42.0,155.0,182.0,200.0,200.0,121.0,187.0,200.0,121.0,73.0
690,42.0,200.0,117.0,157.0,2.0,42.0,42.0,42.0,92.0,62.0
691,0.0,26.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0
692,17.0,17.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
694,56.0,46.0,152.0,182.0,93.0,152.0,182.0,192.0,195.0,182.0
695,0.0,31.0,0.0,31.0,25.0,0.0,0.0,0.0,25.0,0.0
696,27.0,28.0,0.0,0.0,25.0,25.0,25.0,16.0,25.0,15.0
697,43.0,168.0,75.0,110.0,52.0,42.0,152.0,79.0,123.0,110.0
698,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
699,74.0,69.0,62.0,25.0,25.0,0.0,25.0,25.0,25.0,23.0
700,0.0,13.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0
701,87.0,42.0,44.0,79.0,0.0,0.0,0.0,0.0,6.0,25.0
702,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
703,0.0,0.0,0.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0
704,0.0,14.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,20.0
705,65.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,22.0
706,32.0,30.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,24.0
707,155.0,1.0,142.0,122.0,107.0,142.0,4.0,42.0,42.0,42.0
708,157.0,0.0,200.0,0.0,158.0,20.0,200.0,0.0,195.0,0.0
709,35.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,75.0,143.0,9.0,110.0,42.0,90.0,160.0,193.0,127.0,42.0
711,31.0,31.0,0.0,25.0,0.0,0.0,0.0,0.0,22.0,17.0
712,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,1.0,200.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0
714,1.0,200.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0
715,0.0,31.0,24.0,0.0,31.0,0.0,0.0,0.0,31.0,6.0
716,31.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0
717,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
718,128.0,68.0,25.0,111.0,66.0,144.0,64.0,103.0,68.0,103.0
719,42.0,107.0,42.0,53.0,42.0,107.0,142.0,54.0,42.0,112.0
720,0.0,0.0,0.0,0.0,0.0,3.0,25.0,25.0,25.0,25.0
721,31.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,23.0
722,200.0,37.0,107.0,200.0,177.0,49.0,200.0,200.0,172.0,200.0
723,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
724,150.0,157.0,42.0,200.0,53.0,58.0,157.0,53.0,44.0,92.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
726,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
727,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
728,0.0,0.0,29.0,26.0,0.0,0.0,0.0,0.0,25.0,25.0
729,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
731,0.0,58.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
732,42.0,107.0,200.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
733,200.0,0.0,107.0,92.0,161.0,0.0,157.0,92.0,200.0,200.0
734,200.0,152.0,200.0,185.0,120.0,200.0,200.0,152.0,111.0,192.0
735,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0
736,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
737,0.0,32.0,0.0,36.0,0.0,0.0,14.0,0.0,37.0,200.0
738,42.0,107.0,42.0,58.0,42.0,170.0,192.0,200.0,190.0,171.0
739,0.0,12.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0
740,37.0,157.0,175.0,25.0,0.0,25.0,25.0,0.0,25.0,22.0
741,16.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
742,27.0,27.0,0.0,0.0,25.0,25.0,25.0,16.0,25.0,13.0
743,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
744,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
745,32.0,30.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,24.0
746,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
747,31.0,31.0,0.0,25.0,0.0,0.0,0.0,0.0,22.0,17.0
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
749,200.0,3.0,107.0,92.0,107.0,92.0,92.0,92.0,43.0,157.0
750,121.0,192.0,61.0,42.0,192.0,86.0,160.0,192.0,112.0,157.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
752,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
753,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
754,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
756,31.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,6.0
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
758,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
759,72.0,73.0,200.0,157.0,158.0,157.0,200.0,158.0,198.0,172.0
760,156.0,200.0,53.0,25.0,0.0,0.0,0.0,0.0,0.0,8.0
761,32.0,30.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,24.0
762,42.0,110.0,42.0,55.0,42.0,110.0,143.0,59.0,42.0,92.0
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
764,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
765,92.0,189.0,200.0,200.0,200.0,132.0,175.0,200.0,121.0,66.0
766,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
767,60.0,92.0,157.0,157.0,5.0,42.0,42.0,107.0,200.0,36.0
768,45.0,7.0,0.0,12.0,25.0,6.0,18.0,9.0,0.0,0.0
769,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0.0,17.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0
771,74.0,110.0,0.0,21.0,25.0,0.0,7.0,19.0,0.0,19.0
772,92.0,42.0,42.0,92.0,92.0,92.0,85.0,42.0,42.0,152.0
773,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
774,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
775,200.0,175.0,200.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
777,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
778,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
779,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
780,61.0,92.0,110.0,42.0,42.0,142.0,126.0,92.0,92.0,192.0
781,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
782,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
784,27.0,28.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,15.0
785,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0
786,53.0,142.0,31.0,142.0,11.0,42.0,142.0,86.0,157.0,192.0
787,0.0,12.0,29.0,0.0,28.0,0.0,0.0,0.0,32.0,28.0
788,148.0,200.0,38.0,200.0,0.0,200.0,59.0,200.0,3.0,200.0
789,33.0,27.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,23.0
790,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
791,27.0,27.0,0.0,0.0,27.0,25.0,25.0,17.0,25.0,19.0
792,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
793,45.0,7.0,0.0,12.0,25.0,6.0,18.0,9.0,0.0,0.0
794,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
795,63.0,53.0,34.0,63.0,63.0,65.0,87.0,200.0,31.0,65.0
796,200.0,171.0,103.0,92.0,92.0,152.0,0.0,152.0,182.0,200.0
797,0.0,67.0,0.0,26.0,0.0,0.0,0.0,0.0,25.0,9.0
798,42.0,54.0,42.0,157.0,42.0,42.0,42.0,42.0,92.0,90.0
799,42.0,42.0,59.0,157.0,200.0,122.0,112.0,92.0,42.0,85.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
801,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
802,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
803,4.0,58.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0
804,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
805,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
806,42.0,92.0,107.0,42.0,42.0,42.0,42.0,49.0,92.0,107.0
807,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
808,90.0,186.0,200.0,73.0,200.0,190.0,126.0,200.0,185.0,200.0
809,0.0,15.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
810,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
811,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
812,160.0,92.0,42.0,42.0,92.0,110.0,42.0,42.0,92.0,92.0
813,200.0,157.0,157.0,198.0,200.0,200.0,9.0,0.0,0.0,0.0
814,152.0,181.0,145.0,152.0,182.0,200.0,200.0,121.0,142.0,152.0
815,31.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,23.0
816,77.0,51.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0
817,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
818,27.0,27.0,0.0,0.0,25.0,25.0,25.0,20.0,25.0,7.0
819,200.0,200.0,121.0,200.0,132.0,200.0,181.0,142.0,164.0,182.0
820,10.0,36.0,0.0,0.0,38.0,0.0,0.0,0.0,37.0,0.0
821,42.0,143.0,28.0,110.0,110.0,160.0,55.0,42.0,43.0,73.0
822,14.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
823,152.0,200.0,73.0,152.0,180.0,121.0,200.0,182.0,161.0,53.0
824,165.0,141.0,200.0,132.0,183.0,200.0,132.0,142.0,192.0,192.0
825,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
826,0.0,29.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,25.0
827,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
828,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
829,0.0,45.0,0.0,115.0,66.0,30.0,30.0,114.0,30.0,52.0
830,157.0,147.0,189.0,159.0,158.0,99.0,186.0,41.0,200.0,157.0
831,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
832,0.0,14.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0
833,41.0,25.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,21.0
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
835,42.0,107.0,192.0,192.0,152.0,182.0,200.0,152.0,121.0,200.0
836,45.0,59.0,152.0,182.0,192.0,200.0,200.0,171.0,183.0,182.0
837,192.0,187.0,132.0,142.0,180.0,192.0,181.0,142.0,99.0,151.0
838,69.0,0.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0
839,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
840,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
841,103.0,0.0,0.0,25.0,8.0,25.0,0.0,25.0,25.0,25.0
842,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
844,31.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0
845,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
846,42.0,107.0,43.0,157.0,200.0,53.0,42.0,42.0,92.0,85.0
847,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
848,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
849,89.0,142.0,143.0,75.0,140.0,73.0,192.0,189.0,192.0,142.0
850,47.0,40.0,44.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0
851,50.0,70.0,42.0,60.0,42.0,152.0,152.0,121.0,200.0,200.0
852,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
853,157.0,200.0,122.0,200.0,174.0,122.0,157.0,157.0,122.0,172.0
854,40.0,28.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,15.0
855,52.0,92.0,107.0,92.0,157.0,38.0,92.0,92.0,52.0,157.0
856,200.0,157.0,72.0,200.0,157.0,45.0,52.0,157.0,200.0,45.0
857,31.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0
858,11.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,92.0,92.0,2.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0
860,31.0,33.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,20.0
861,111.0,61.0,61.0,60.0,87.0,62.0,66.0,111.0,0.0,25.0
862,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
863,11.0,200.0,24.0,0.0,0.0,0.0,25.0,25.0,0.0,1.0
864,0.0,29.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,25.0
865,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
867,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,52.0,92.0,42.0,187.0,10.0,42.0,51.0,92.0,92.0,42.0
869,193.0,143.0,200.0,114.0,152.0,185.0,193.0,200.0,190.0,176.0
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
871,15.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0
872,42.0,110.0,42.0,42.0,42.0,42.0,42.0,92.0,92.0,49.0
873,42.0,59.0,42.0,160.0,42.0,42.0,42.0,25.0,2.0,0.0
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
875,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
876,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,160.0,60.0,110.0,92.0,110.0,117.0,110.0,42.0,160.0,160.0
878,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
879,37.0,75.0,0.0,25.0,25.0,0.0,25.0,0.0,25.0,25.0
880,200.0,200.0,74.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0
881,31.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0
882,112.0,0.0,0.0,25.0,11.0,25.0,0.0,25.0,25.0,25.0
883,42.0,42.0,107.0,152.0,58.0,42.0,152.0,182.0,143.0,91.0
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
885,83.0,0.0,0.0,25.0,9.0,0.0,25.0,25.0,0.0,25.0
886,13.0,18.0,84.0,26.0,32.0,26.0,33.0,25.0,25.0,25.0
887,51.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,6.0
888,0.0,39.0,41.0,0.0,32.0,0.0,40.0,40.0,55.0,39.0
889,92.0,92.0,2.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0
890,0.0,0.0,77.0,76.0,0.0,67.0,56.0,77.0,46.0,27.0
891,156.0,200.0,53.0,25.0,0.0,0.0,0.0,0.0,0.0,8.0
892,42.0,159.0,182.0,200.0,200.0,121.0,187.0,200.0,121.0,200.0
893,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
895,42.0,42.0,142.0,13.0,42.0,110.0,42.0,140.0,48.0,110.0
896,70.0,39.0,39.0,0.0,0.0,0.0,25.0,0.0,25.0,22.0
897,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
899,22.0,42.0,160.0,56.0,163.0,0.0,199.0,78.0,71.0,33.0
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
901,0.0,29.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,25.0
902,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
903,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
904,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
905,45.0,7.0,0.0,12.0,25.0,6.0,18.0,9.0,0.0,0.0
906,11.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0
908,37.0,157.0,175.0,25.0,0.0,25.0,25.0,0.0,25.0,22.0
909,200.0,152.0,133.0,23.0,152.0,152.0,157.0,161.0,142.0,152.0
910,0.0,31.0,24.0,0.0,31.0,0.0,0.0,0.0,31.0,6.0
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
913,200.0,117.0,42.0,53.0,83.0,42.0,42.0,42.0,92.0,92.0
914,192.0,142.0,142.0,192.0,192.0,54.0,192.0,192.0,0.0,173.0
915,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
916,78.0,92.0,107.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0
917,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
918,0.0,22.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,20.0
919,31.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0
920,33.0,37.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
922,13.0,28.0,200.0,28.0,35.0,28.0,0.0,0.0,35.0,30.0
923,27.0,27.0,0.0,0.0,27.0,25.0,25.0,17.0,25.0,19.0
924,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,27.0,27.0,0.0,0.0,27.0,25.0,25.0,17.0,25.0,19.0
926,52.0,160.0,192.0,39.0,192.0,129.0,49.0,146.0,129.0,192.0
927,0.0,34.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,21.0
928,0.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,0.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
931,193.0,8.0,200.0,135.0,143.0,200.0,135.0,143.0,200.0,200.0
932,160.0,92.0,42.0,110.0,42.0,42.0,42.0,141.0,45.0,110.0
933,42.0,157.0,53.0,42.0,42.0,42.0,42.0,42.0,132.0,76.0
934,37.0,157.0,175.0,25.0,0.0,25.0,25.0,0.0,25.0,22.0
935,35.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,200.0,163.0,192.0,194.0,132.0,166.0,174.0,152.0,152.0,171.0
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
939,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
940,0.0,35.0,55.0,0.0,33.0,33.0,33.0,10.0,35.0,25.0
941,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
942,11.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0
943,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
944,13.0,25.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0
945,152.0,163.0,127.0,179.0,185.0,193.0,200.0,150.0,143.0,200.0
946,200.0,157.0,198.0,200.0,6.0,0.0,0.0,25.0,25.0,25.0
947,46.0,142.0,200.0,190.0,182.0,200.0,168.0,66.0,200.0,182.0
948,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
949,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
950,157.0,200.0,4.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0
951,107.0,68.0,153.0,68.0,150.0,68.0,103.0,58.0,103.0,68.0
952,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
953,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
954,87.0,0.0,25.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0
955,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
956,1.0,200.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0
957,97.0,0.0,0.0,20.0,9.0,25.0,25.0,25.0,25.0,25.0
958,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0
959,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
960,0.0,200.0,200.0,45.0,200.0,178.0,200.0,105.0,157.0,157.0
961,157.0,157.0,61.0,200.0,157.0,79.0,157.0,200.0,158.0,87.0
962,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
963,0.0,47.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
965,12.0,14.0,27.0,17.0,25.0,19.0,19.0,24.0,54.0,19.0
966,35.0,41.0,30.0,0.0,55.0,0.0,0.0,0.0,0.0,17.0
967,42.0,50.0,49.0,86.0,92.0,157.0,157.0,172.0,200.0,200.0
968,27.0,27.0,0.0,0.0,25.0,25.0,25.0,16.0,25.0,13.0
969,0.0,35.0,55.0,0.0,33.0,33.0,33.0,10.0,35.0,25.0
970,0.0,26.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0
971,30.0,29.0,0.0,0.0,0.0,0.0,0.0,35.0,29.0,18.0
972,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
973,157.0,196.0,199.0,200.0,194.0,190.0,189.0,182.0,172.0,167.0
974,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0
975,0.0,30.0,36.0,0.0,0.0,0.0,0.0,13.0,30.0,12.0
976,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,21.0
977,27.0,27.0,0.0,0.0,27.0,25.0,25.0,17.0,25.0,19.0
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
979,0.0,10.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,12.0
980,17.0,29.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
981,0.0,0.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,25.0
982,0.0,33.0,87.0,85.0,157.0,54.0,153.0,0.0,25.0,25.0
983,35.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
985,17.0,29.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
986,92.0,45.0,92.0,91.0,92.0,89.0,92.0,52.0,42.0,92.0
987,45.0,7.0,0.0,12.0,25.0,6.0,18.0,9.0,0.0,0.0
988,0.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,200.0,157.0,72.0,200.0,157.0,45.0,52.0,157.0,200.0,45.0
990,42.0,42.0,55.0,152.0,200.0,121.0,112.0,42.0,92.0,70.0
991,87.0,157.0,200.0,157.0,200.0,200.0,172.0,200.0,170.0,159.0
992,157.0,171.0,42.0,0.0,2.0,25.0,25.0,25.0,25.0,12.0
993,157.0,200.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0
994,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
