,0,1,2,3,4,5,6,7,8,9
5641,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5642,29.0,15.0,4.0,132.0,67.0,67.0,67.0,67.0,67.0,0.0
5643,151.0,177.0,177.0,151.0,168.0,177.0,160.0,177.0,160.0,168.0
5644,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5645,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5646,12.0,12.0,13.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0
5647,167.0,167.0,167.0,167.0,167.0,177.0,157.0,177.0,177.0,146.0
5648,128.0,43.0,128.0,43.0,128.0,44.0,128.0,43.0,128.0,43.0
5649,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5650,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5651,64.0,6.0,6.0,24.0,9.0,7.0,4.0,182.0,182.0,150.0
5652,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5653,67.0,177.0,177.0,98.0,177.0,177.0,146.0,177.0,157.0,167.0
5654,62.0,182.0,182.0,10.0,182.0,182.0,70.0,182.0,37.0,182.0
5655,8.0,182.0,10.0,0.0,0.0,182.0,182.0,182.0,182.0,182.0
5656,67.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0
5657,67.0,67.0,132.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
5658,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5659,167.0,177.0,177.0,15.0,167.0,167.0,9.0,67.0,167.0,104.0
5660,93.0,6.0,167.0,19.0,67.0,67.0,67.0,177.0,177.0,146.0
5661,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5662,61.0,61.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5663,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5664,17.0,11.0,30.0,6.0,8.0,8.0,9.0,10.0,10.0,0.0
5665,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,90.0,177.0
5666,182.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5667,182.0,182.0,144.0,182.0,182.0,59.0,182.0,182.0,144.0,182.0
5668,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5669,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5670,1.0,5.0,113.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
5671,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5672,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5674,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5675,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
5676,182.0,147.0,182.0,182.0,147.0,182.0,182.0,147.0,182.0,182.0
5677,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5678,177.0,177.0,34.0,177.0,177.0,98.0,167.0,177.0,157.0,167.0
5679,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5680,67.0,177.0,177.0,98.0,67.0,67.0,67.0,67.0,67.0,67.0
5681,177.0,160.0,168.0,177.0,160.0,177.0,177.0,151.0,168.0,177.0
5682,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5683,67.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5684,177.0,157.0,167.0,177.0,177.0,177.0,136.0,177.0,177.0,177.0
5685,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5686,67.0,67.0,177.0,157.0,122.0,132.0,67.0,67.0,67.0,177.0
5687,14.0,14.0,19.0,13.0,32.0,7.0,7.0,36.0,7.0,45.0
5688,8.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5689,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5690,182.0,182.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
5691,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5692,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0
5693,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0
5694,21.0,34.0,10.0,8.0,78.0,182.0,182.0,182.0,182.0,182.0
5695,62.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5696,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0,167.0,36.0
5697,67.0,67.0,135.0,67.0,67.0,168.0,168.0,1.0,67.0,67.0
5698,14.0,9.0,0.0,14.0,14.0,11.0,9.0,176.0,6.0,10.0
5699,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5701,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0
5702,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5703,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5704,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5705,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5706,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5707,167.0,104.0,167.0,104.0,135.0,167.0,104.0,67.0,167.0,36.0
5708,64.0,6.0,5.0,25.0,6.0,10.0,8.0,7.0,24.0,3.0
5709,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5710,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5712,67.0,167.0,167.0,177.0,177.0,146.0,177.0,177.0,172.0,177.0
5713,177.0,177.0,155.0,177.0,177.0,177.0,136.0,177.0,157.0,177.0
5714,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5715,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5716,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5717,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5718,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5719,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5720,182.0,147.0,182.0,182.0,147.0,182.0,182.0,147.0,18.0,182.0
5721,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5722,67.0,67.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0
5723,93.0,62.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5724,15.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5725,182.0,24.0,67.0,67.0,182.0,78.0,182.0,13.0,182.0,142.0
5726,64.0,6.0,6.0,24.0,9.0,7.0,4.0,182.0,182.0,150.0
5727,132.0,132.0,132.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
5728,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5729,56.0,62.0,182.0,9.0,56.0,56.0,62.0,182.0,71.0,12.0
5730,17.0,11.0,28.0,28.0,5.0,22.0,32.0,35.0,91.0,46.0
5731,67.0,67.0,67.0,67.0,67.0,168.0,34.0,67.0,67.0,168.0
5732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5733,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5734,14.0,31.0,8.0,55.0,52.0,7.0,29.0,23.0,14.0,8.0
5735,177.0,157.0,167.0,167.0,167.0,177.0,177.0,146.0,161.0,177.0
5736,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5737,3.0,24.0,31.0,29.0,26.0,32.0,26.0,32.0,26.0,32.0
5738,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5739,67.0,67.0,132.0,132.0,67.0,67.0,132.0,67.0,67.0,0.0
5740,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5741,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5742,36.0,167.0,167.0,137.0,167.0,167.0,4.0,167.0,36.0,167.0
5743,62.0,182.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5744,1.0,8.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
5745,135.0,135.0,67.0,67.0,168.0,34.0,67.0,135.0,67.0,168.0
5746,132.0,67.0,182.0,78.0,67.0,67.0,67.0,67.0,132.0,67.0
5747,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5748,182.0,78.0,67.0,182.0,13.0,67.0,182.0,78.0,67.0,67.0
5749,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5750,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5751,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5752,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5753,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5754,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5755,93.0,6.0,177.0,10.0,67.0,67.0,67.0,67.0,67.0,0.0
5756,4.0,41.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5757,67.0,67.0,67.0,67.0,67.0,67.0,67.0,182.0,182.0,147.0
5758,182.0,78.0,132.0,182.0,182.0,24.0,182.0,78.0,182.0,78.0
5759,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5760,19.0,15.0,6.0,24.0,9.0,7.0,4.0,182.0,141.0,4.0
5761,8.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5762,167.0,167.0,177.0,177.0,146.0,167.0,167.0,167.0,167.0,177.0
5763,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5764,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
5765,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5766,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5768,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5769,177.0,34.0,132.0,177.0,157.0,167.0,177.0,157.0,138.0,177.0
5770,60.0,78.0,84.0,84.0,156.0,84.0,182.0,38.0,60.0,60.0
5771,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5772,62.0,182.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5773,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5774,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5775,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5776,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5777,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5778,5.0,82.0,82.0,82.0,80.0,81.0,80.0,81.0,5.0,66.0
5779,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0
5780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5781,62.0,182.0,182.0,15.0,53.0,62.0,84.0,111.0,0.0,0.0
5782,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5783,182.0,182.0,182.0,182.0,182.0,182.0,0.0,0.0,0.0,0.0
5784,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5785,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5786,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
5787,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5788,182.0,55.0,182.0,182.0,133.0,182.0,182.0,133.0,182.0,182.0
5789,67.0,135.0,135.0,135.0,67.0,67.0,135.0,67.0,67.0,135.0
5790,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5791,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5792,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5793,6.0,8.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
5794,177.0,157.0,177.0,177.0,146.0,177.0,177.0,146.0,167.0,177.0
5795,182.0,182.0,147.0,182.0,182.0,147.0,182.0,182.0,147.0,182.0
5796,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5797,67.0,135.0,67.0,135.0,135.0,67.0,67.0,67.0,67.0,67.0
5798,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5799,113.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5802,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5803,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5804,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0
5805,7.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0
5806,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5807,6.0,1.0,8.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0
5808,30.0,152.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5809,67.0,67.0,67.0,182.0,182.0,147.0,137.0,67.0,67.0,67.0
5810,177.0,160.0,177.0,5.0,155.0,168.0,168.0,168.0,177.0,160.0
5811,64.0,6.0,6.0,24.0,9.0,7.0,4.0,182.0,141.0,4.0
5812,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5813,160.0,177.0,177.0,151.0,177.0,160.0,177.0,160.0,177.0,177.0
5814,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5815,9.0,1.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
5816,24.0,20.0,175.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5817,7.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5818,177.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5819,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5820,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5821,9.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5822,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0,67.0,67.0
5823,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5824,62.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5825,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5826,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5827,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5828,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5829,67.0,177.0,177.0,177.0,177.0,177.0,177.0,114.0,177.0,157.0
5830,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0
5831,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,67.0
5832,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5833,8.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5834,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5836,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5837,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5838,104.0,67.0,67.0,167.0,104.0,167.0,36.0,167.0,36.0,135.0
5839,182.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5840,177.0,157.0,177.0,157.0,167.0,177.0,157.0,177.0,157.0,167.0
5841,67.0,67.0,67.0,182.0,13.0,182.0,13.0,67.0,67.0,67.0
5842,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5843,67.0,67.0,177.0,177.0,98.0,167.0,167.0,167.0,177.0,177.0
5844,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5845,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
5846,12.0,1.0,6.0,1.0,3.0,2.0,2.0,3.0,3.0,0.0
5847,116.0,92.0,116.0,92.0,116.0,92.0,0.0,0.0,0.0,0.0
5848,67.0,132.0,67.0,132.0,67.0,132.0,67.0,132.0,67.0,67.0
5849,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5850,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5851,17.0,12.0,28.0,28.0,5.0,22.0,32.0,66.0,67.0,4.0
5852,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5853,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5854,67.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0
5855,182.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5856,67.0,67.0,67.0,67.0,67.0,67.0,135.0,67.0,67.0,67.0
5857,67.0,67.0,67.0,67.0,132.0,167.0,32.0,67.0,67.0,67.0
5858,62.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5859,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5860,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5861,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5862,11.0,5.0,13.0,11.0,10.0,8.0,11.0,8.0,10.0,17.0
5863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5864,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,0.0
5865,62.0,182.0,143.0,7.0,49.0,0.0,0.0,0.0,0.0,0.0
5866,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
5867,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5868,0.0,54.0,109.0,0.0,1.0,0.0,55.0,0.0,1.0,0.0
5869,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0,67.0,132.0
5870,67.0,132.0,182.0,13.0,132.0,182.0,13.0,132.0,182.0,182.0
5871,13.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5872,13.0,13.0,3.0,14.0,13.0,12.0,11.0,11.0,12.0,12.0
5873,3.0,3.0,7.0,3.0,7.0,7.0,3.0,8.0,3.0,3.0
5874,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5875,132.0,182.0,13.0,67.0,182.0,13.0,182.0,13.0,182.0,13.0
5876,67.0,67.0,67.0,168.0,34.0,67.0,67.0,67.0,67.0,67.0
5877,67.0,177.0,157.0,167.0,177.0,177.0,146.0,167.0,167.0,86.0
5878,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5879,67.0,67.0,177.0,177.0,98.0,177.0,157.0,167.0,177.0,157.0
5880,67.0,132.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
5881,182.0,182.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5882,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5883,12.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5884,8.0,1.0,6.0,98.0,1.0,7.0,4.0,1.0,8.0,0.0
5885,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5886,177.0,157.0,167.0,167.0,177.0,177.0,146.0,167.0,177.0,157.0
5887,135.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5888,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
5889,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5890,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5891,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5893,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5894,177.0,157.0,177.0,177.0,146.0,177.0,157.0,167.0,177.0,157.0
5895,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5896,10.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5897,160.0,172.0,11.0,177.0,177.0,155.0,177.0,177.0,151.0,26.0
5898,135.0,67.0,167.0,167.0,72.0,67.0,67.0,167.0,36.0,67.0
5899,7.0,6.0,6.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0
5900,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
5901,67.0,67.0,67.0,132.0,67.0,67.0,67.0,135.0,67.0,67.0
5902,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5903,182.0,147.0,182.0,23.0,182.0,182.0,147.0,182.0,182.0,147.0
5904,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5905,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
5906,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5907,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5908,7.0,14.0,9.0,12.0,10.0,9.0,0.0,0.0,0.0,0.0
5909,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5910,9.0,1.0,5.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0
5911,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5912,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,64.0,167.0
5913,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5914,67.0,177.0,177.0,155.0,177.0,157.0,177.0,157.0,167.0,167.0
5915,182.0,13.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5916,70.0,62.0,182.0,182.0,28.0,182.0,182.0,70.0,111.0,182.0
5917,7.0,3.0,3.0,3.0,7.0,3.0,3.0,7.0,3.0,7.0
5918,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
5919,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5920,8.0,1.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
5921,151.0,177.0,177.0,151.0,177.0,177.0,151.0,109.0,177.0,160.0
5922,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5923,10.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5924,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5926,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5927,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5928,182.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5929,136.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,177.0,177.0
5930,83.0,182.0,182.0,144.0,182.0,182.0,59.0,182.0,182.0,133.0
5931,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5932,9.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5933,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5934,132.0,67.0,67.0,182.0,142.0,67.0,67.0,67.0,67.0,67.0
5935,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5936,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5937,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5938,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5939,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5940,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5941,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5942,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5943,67.0,67.0,168.0,34.0,168.0,34.0,67.0,67.0,67.0,67.0
5944,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5945,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5946,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5947,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5948,182.0,13.0,182.0,13.0,67.0,182.0,13.0,0.0,0.0,0.0
5949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5951,182.0,182.0,144.0,9.0,107.0,182.0,182.0,70.0,107.0,182.0
5952,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5953,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
5954,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5955,67.0,67.0,67.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0
5956,67.0,177.0,160.0,177.0,177.0,177.0,177.0,133.0,177.0,160.0
5957,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5958,64.0,6.0,5.0,25.0,6.0,10.0,8.0,7.0,24.0,3.0
5959,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
5960,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,132.0
5961,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5962,67.0,168.0,99.0,67.0,67.0,168.0,34.0,67.0,135.0,135.0
5963,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5964,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0
5965,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
