,0,1,2,3,4,5,6,7,8,9
663,9.0,0.0,0.0,27.0,27.0,25.0,25.0,25.0,25.0,0.0
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,42.0,42.0,92.0,157.0,157.0,187.0,0.0,92.0,42.0,157.0
667,103.0,12.0,0.0,25.0,8.0,0.0,0.0,0.0,25.0,0.0
668,26.0,0.0,26.0,0.0,0.0,25.0,25.0,0.0,23.0,25.0
669,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,157.0,65.0,66.0,92.0,157.0,38.0,157.0,0.0,163.0,38.0
671,78.0,0.0,0.0,25.0,0.0,16.0,25.0,25.0,25.0,0.0
672,157.0,168.0,162.0,166.0,200.0,0.0,25.0,0.0,25.0,25.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,200.0,40.0,20.0,26.0,3.0,0.0,25.0,0.0,0.0,4.0
675,151.0,115.0,165.0,115.0,0.0,0.0,0.0,0.0,25.0,25.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,16.0,7.0,26.0,0.0,28.0,0.0,6.0,25.0,0.0,25.0
678,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
679,42.0,160.0,160.0,142.0,61.0,92.0,110.0,125.0,160.0,110.0
680,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
681,42.0,42.0,92.0,42.0,42.0,42.0,42.0,200.0,200.0,73.0
682,86.0,42.0,0.0,25.0,9.0,19.0,25.0,0.0,25.0,12.0
683,200.0,157.0,200.0,121.0,0.0,7.0,0.0,0.0,21.0,25.0
684,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
685,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
686,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
687,92.0,92.0,107.0,63.0,107.0,42.0,148.0,71.0,157.0,42.0
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,42.0,152.0,175.0,200.0,200.0,121.0,200.0,179.0,121.0,65.0
690,42.0,200.0,167.0,200.0,0.0,42.0,42.0,42.0,42.0,42.0
691,14.0,26.0,30.0,0.0,23.0,25.0,0.0,6.0,25.0,0.0
692,67.0,43.0,22.0,25.0,0.0,21.0,0.0,25.0,0.0,7.0
693,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
694,42.0,92.0,200.0,182.0,99.0,200.0,132.0,167.0,200.0,174.0
695,18.0,12.0,0.0,0.0,25.0,0.0,25.0,17.0,25.0,0.0
696,27.0,0.0,0.0,18.0,4.0,25.0,25.0,25.0,0.0,25.0
697,92.0,176.0,75.0,110.0,92.0,42.0,187.0,129.0,107.0,132.0
698,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
699,51.0,61.0,103.0,25.0,25.0,22.0,25.0,0.0,25.0,25.0
700,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,25.0
701,74.0,5.0,87.0,79.0,0.0,0.0,25.0,0.0,0.0,5.0
702,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
703,19.0,11.0,28.0,0.0,28.0,28.0,28.0,29.0,14.0,21.0
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
705,68.0,61.0,0.0,25.0,3.0,0.0,0.0,0.0,25.0,5.0
706,4.0,14.0,25.0,8.0,6.0,10.0,25.0,0.0,18.0,0.0
707,182.0,51.0,192.0,72.0,114.0,142.0,54.0,49.0,82.0,42.0
708,200.0,38.0,182.0,0.0,157.0,34.0,157.0,38.0,200.0,22.0
709,6.0,52.0,30.0,25.0,25.0,0.0,17.0,18.0,19.0,25.0
710,92.0,143.0,59.0,135.0,92.0,49.0,160.0,193.0,77.0,92.0
711,16.0,10.0,25.0,0.0,25.0,0.0,10.0,25.0,0.0,25.0
712,80.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,25.0,0.0
713,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,1.0,12.0,31.0,17.0,9.0,13.0,28.0,0.0,15.0,0.0
716,16.0,26.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,21.0
717,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
718,103.0,32.0,25.0,153.0,68.0,144.0,58.0,103.0,26.0,115.0
719,92.0,114.0,92.0,42.0,92.0,143.0,142.0,33.0,92.0,157.0
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,1.0,15.0,31.0,13.0,13.0,16.0,31.0,0.0,19.0,0.0
722,200.0,36.0,107.0,157.0,157.0,49.0,200.0,157.0,122.0,157.0
723,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
724,157.0,157.0,66.0,200.0,103.0,42.0,157.0,103.0,42.0,42.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
727,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
728,4.0,14.0,24.0,0.0,28.0,0.0,9.0,25.0,0.0,23.0
729,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,32.0,8.0,32.0,68.0,29.0,14.0,0.0,25.0,25.0,0.0
732,42.0,107.0,200.0,53.0,0.0,25.0,25.0,0.0,0.0,25.0
733,157.0,0.0,111.0,90.0,200.0,32.0,157.0,42.0,157.0,200.0
734,193.0,200.0,200.0,200.0,149.0,200.0,169.0,152.0,144.0,160.0
735,25.0,0.0,0.0,20.0,12.0,25.0,25.0,25.0,0.0,25.0
736,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
737,5.0,7.0,5.0,11.0,6.0,5.0,39.0,5.0,62.0,182.0
738,92.0,157.0,57.0,65.0,42.0,192.0,142.0,184.0,200.0,121.0
739,4.0,10.0,25.0,18.0,11.0,18.0,25.0,0.0,15.0,0.0
740,87.0,158.0,125.0,0.0,25.0,25.0,25.0,23.0,17.0,0.0
741,56.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0
742,27.0,9.0,27.0,0.0,25.0,25.0,23.0,25.0,15.0,21.0
743,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
744,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
745,4.0,14.0,25.0,8.0,6.0,10.0,25.0,0.0,18.0,0.0
746,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
747,16.0,10.0,25.0,0.0,25.0,0.0,10.0,25.0,0.0,25.0
748,32.0,25.0,12.0,8.0,4.0,25.0,25.0,25.0,0.0,16.0
749,157.0,0.0,107.0,92.0,157.0,42.0,92.0,42.0,42.0,157.0
750,129.0,192.0,61.0,92.0,151.0,75.0,160.0,160.0,75.0,157.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,25.0,12.0,31.0,0.0,31.0,28.0,31.0,31.0,5.0,15.0
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
759,37.0,108.0,197.0,200.0,158.0,200.0,200.0,158.0,157.0,157.0
760,156.0,200.0,6.0,21.0,25.0,25.0,12.0,25.0,0.0,25.0
761,4.0,14.0,25.0,8.0,6.0,10.0,25.0,0.0,18.0,0.0
762,42.0,110.0,92.0,63.0,92.0,160.0,143.0,9.0,92.0,92.0
763,32.0,25.0,12.0,8.0,4.0,25.0,25.0,25.0,0.0,16.0
764,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
765,42.0,200.0,200.0,150.0,200.0,182.0,152.0,200.0,164.0,43.0
766,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
767,42.0,42.0,157.0,157.0,0.0,42.0,42.0,157.0,200.0,38.0
768,92.0,7.0,0.0,25.0,9.0,0.0,1.0,0.0,25.0,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,20.0,16.0,0.0,0.0,25.0,0.0,25.0,25.0,25.0,0.0
771,74.0,60.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,6.0
772,42.0,92.0,42.0,92.0,42.0,92.0,70.0,81.0,42.0,152.0
773,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
774,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
775,200.0,200.0,157.0,12.0,25.0,12.0,0.0,19.0,18.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
778,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
780,42.0,92.0,110.0,65.0,89.0,160.0,104.0,51.0,92.0,142.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,27.0,0.0,0.0,23.0,4.0,25.0,25.0,23.0,0.0,25.0
785,25.0,0.0,0.0,20.0,12.0,25.0,25.0,25.0,0.0,25.0
786,97.0,161.0,61.0,142.0,61.0,42.0,192.0,129.0,142.0,142.0
787,12.0,13.0,32.0,0.0,28.0,0.0,0.0,28.0,0.0,28.0
788,107.0,200.0,0.0,200.0,38.0,157.0,53.0,200.0,19.0,200.0
789,16.0,21.0,25.0,25.0,25.0,0.0,25.0,0.0,1.0,15.0
790,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
791,9.0,0.0,0.0,27.0,27.0,25.0,25.0,25.0,25.0,0.0
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
793,92.0,7.0,0.0,25.0,9.0,0.0,1.0,0.0,25.0,0.0
794,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
795,63.0,15.0,63.0,63.0,63.0,65.0,37.0,200.0,31.0,65.0
796,152.0,171.0,53.0,92.0,42.0,200.0,43.0,181.0,182.0,152.0
797,0.0,42.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
798,92.0,42.0,92.0,107.0,48.0,92.0,92.0,92.0,42.0,60.0
799,81.0,85.0,92.0,165.0,157.0,172.0,162.0,51.0,56.0,42.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
802,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
803,1.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
805,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
806,42.0,92.0,157.0,42.0,42.0,92.0,42.0,92.0,42.0,138.0
807,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
808,90.0,200.0,197.0,87.0,200.0,200.0,126.0,200.0,185.0,152.0
809,20.0,7.0,29.0,0.0,28.0,28.0,27.0,25.0,7.0,19.0
810,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
811,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
812,110.0,49.0,92.0,92.0,42.0,110.0,92.0,92.0,42.0,47.0
813,200.0,200.0,157.0,157.0,200.0,177.0,25.0,25.0,0.0,0.0
814,200.0,200.0,171.0,200.0,172.0,200.0,174.0,138.0,148.0,167.0
815,1.0,15.0,31.0,13.0,13.0,16.0,31.0,0.0,19.0,0.0
816,27.0,75.0,0.0,25.0,25.0,17.0,25.0,25.0,25.0,0.0
817,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
818,27.0,0.0,25.0,0.0,0.0,25.0,25.0,0.0,24.0,25.0
819,152.0,200.0,121.0,152.0,132.0,200.0,132.0,148.0,152.0,138.0
820,14.0,26.0,0.0,0.0,38.0,0.0,8.0,36.0,37.0,35.0
821,88.0,143.0,42.0,160.0,160.0,110.0,92.0,92.0,42.0,42.0
822,59.0,0.0,0.0,0.0,0.0,3.0,25.0,25.0,25.0,0.0
823,181.0,200.0,123.0,180.0,186.0,121.0,200.0,132.0,152.0,3.0
824,200.0,91.0,200.0,182.0,142.0,200.0,168.0,192.0,142.0,142.0
825,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
826,30.0,18.0,23.0,7.0,5.0,25.0,25.0,25.0,0.0,16.0
827,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
828,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
829,0.0,0.0,0.0,115.0,102.0,30.0,0.0,64.0,0.0,102.0
830,190.0,97.0,200.0,200.0,108.0,149.0,157.0,61.0,190.0,161.0
831,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
832,31.0,16.0,28.0,0.0,28.0,25.0,23.0,25.0,3.0,17.0
833,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,92.0,157.0,142.0,142.0,164.0,132.0,200.0,196.0,121.0,200.0
836,42.0,92.0,185.0,182.0,142.0,200.0,200.0,164.0,152.0,162.0
837,142.0,200.0,160.0,142.0,161.0,192.0,192.0,142.0,78.0,192.0
838,35.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0
839,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
840,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
841,103.0,12.0,0.0,25.0,8.0,0.0,0.0,0.0,25.0,0.0
842,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,16.0,26.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,21.0
845,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
846,42.0,138.0,88.0,157.0,200.0,53.0,92.0,88.0,60.0,42.0
847,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
848,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
849,42.0,192.0,142.0,29.0,157.0,92.0,174.0,189.0,142.0,142.0
850,12.0,34.0,85.0,19.0,0.0,18.0,25.0,0.0,19.0,25.0
851,42.0,71.0,92.0,92.0,92.0,186.0,157.0,171.0,152.0,200.0
852,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
853,200.0,157.0,145.0,172.0,163.0,159.0,200.0,171.0,144.0,122.0
854,19.0,0.0,26.0,0.0,28.0,39.0,0.0,39.0,0.0,24.0
855,92.0,42.0,107.0,92.0,200.0,38.0,92.0,42.0,42.0,200.0
856,200.0,157.0,95.0,200.0,157.0,86.0,87.0,200.0,200.0,45.0
857,16.0,26.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,21.0
858,7.0,5.0,24.0,0.0,30.0,0.0,7.0,29.0,0.0,30.0
859,86.0,42.0,0.0,25.0,9.0,19.0,25.0,0.0,25.0,12.0
860,23.0,15.0,11.0,0.0,25.0,0.0,2.0,25.0,0.0,25.0
861,111.0,111.0,90.0,84.0,87.0,61.0,100.0,61.0,25.0,0.0
862,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
863,10.0,181.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,30.0,18.0,23.0,7.0,5.0,25.0,25.0,25.0,0.0,16.0
865,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,79.0,0.0,0.0,25.0,1.0,17.0,25.0,25.0,25.0,0.0
868,42.0,42.0,92.0,200.0,38.0,92.0,42.0,87.0,42.0,92.0
869,143.0,193.0,152.0,101.0,153.0,135.0,186.0,152.0,152.0,176.0
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,65.0,0.0,0.0,0.0,0.0,3.0,25.0,25.0,25.0,3.0
872,92.0,149.0,63.0,42.0,92.0,42.0,92.0,89.0,42.0,92.0
873,92.0,92.0,60.0,110.0,80.0,42.0,67.0,20.0,25.0,0.0
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,160.0,62.0,160.0,92.0,110.0,145.0,131.0,78.0,160.0,158.0
878,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
879,37.0,75.0,0.0,12.0,25.0,0.0,25.0,17.0,19.0,0.0
880,157.0,200.0,103.0,0.0,16.0,25.0,25.0,0.0,25.0,16.0
881,16.0,26.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,21.0
882,112.0,10.0,0.0,25.0,6.0,0.0,0.0,0.0,25.0,0.0
883,42.0,92.0,107.0,152.0,108.0,92.0,195.0,182.0,93.0,42.0
884,16.0,29.0,12.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
885,33.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0
886,1.0,6.0,98.0,1.0,7.0,1.0,8.0,0.0,0.0,0.0
887,43.0,16.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,9.0
888,39.0,12.0,41.0,0.0,32.0,39.0,28.0,40.0,20.0,32.0
889,86.0,42.0,0.0,25.0,9.0,19.0,25.0,0.0,25.0,12.0
890,25.0,12.0,27.0,87.0,25.0,21.0,20.0,77.0,10.0,27.0
891,156.0,200.0,6.0,21.0,25.0,25.0,12.0,25.0,0.0,25.0
892,92.0,190.0,132.0,152.0,200.0,128.0,199.0,200.0,121.0,200.0
893,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,42.0,42.0,192.0,61.0,92.0,160.0,42.0,115.0,42.0,160.0
896,107.0,35.0,22.0,25.0,0.0,7.0,0.0,25.0,0.0,0.0
897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
899,33.0,42.0,200.0,6.0,113.0,33.0,199.0,28.0,71.0,33.0
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,30.0,18.0,23.0,7.0,5.0,25.0,25.0,25.0,0.0,16.0
902,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
903,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
904,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
905,92.0,7.0,0.0,25.0,9.0,0.0,1.0,0.0,25.0,0.0
906,12.0,39.0,0.0,2.0,28.0,0.0,0.0,32.0,28.0,35.0
907,25.0,0.0,0.0,20.0,12.0,25.0,25.0,25.0,0.0,25.0
908,87.0,158.0,125.0,0.0,25.0,25.0,25.0,23.0,17.0,0.0
909,158.0,200.0,146.0,70.0,200.0,152.0,200.0,111.0,142.0,200.0
910,1.0,12.0,31.0,17.0,9.0,13.0,28.0,0.0,15.0,0.0
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,200.0,150.0,42.0,92.0,42.0,44.0,92.0,42.0,92.0,42.0
914,142.0,192.0,147.0,142.0,192.0,10.0,192.0,182.0,29.0,142.0
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
916,80.0,42.0,107.0,25.0,0.0,0.0,0.0,6.0,25.0,0.0
917,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
918,26.0,0.0,0.0,20.0,8.0,25.0,25.0,25.0,0.0,25.0
919,16.0,26.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,21.0
920,6.0,15.0,40.0,10.0,21.0,0.0,25.0,0.0,9.0,9.0
921,7.0,17.0,30.0,12.0,6.0,15.0,25.0,0.0,10.0,0.0
922,21.0,53.0,182.0,40.0,10.0,3.0,2.0,1.0,10.0,5.0
923,9.0,0.0,0.0,27.0,27.0,25.0,25.0,25.0,25.0,0.0
924,78.0,0.0,0.0,25.0,0.0,16.0,25.0,25.0,25.0,0.0
925,9.0,0.0,0.0,27.0,27.0,25.0,25.0,25.0,25.0,0.0
926,91.0,160.0,142.0,34.0,142.0,129.0,77.0,142.0,129.0,142.0
927,13.0,3.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,8.0
928,28.0,0.0,0.0,7.0,7.0,25.0,25.0,25.0,0.0,25.0
929,28.0,0.0,0.0,7.0,7.0,25.0,25.0,25.0,0.0,25.0
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,193.0,56.0,200.0,177.0,143.0,192.0,185.0,184.0,152.0,200.0
932,160.0,42.0,92.0,160.0,42.0,92.0,92.0,110.0,58.0,110.0
933,42.0,200.0,103.0,92.0,92.0,42.0,92.0,42.0,157.0,42.0
934,87.0,158.0,125.0,0.0,25.0,25.0,25.0,23.0,17.0,0.0
935,20.0,58.0,24.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0
936,186.0,132.0,172.0,200.0,143.0,192.0,124.0,200.0,160.0,121.0
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
940,1.0,16.0,55.0,21.0,0.0,22.0,33.0,0.0,30.0,25.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
942,61.0,0.0,0.0,0.0,0.0,8.0,25.0,25.0,25.0,0.0
943,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
944,63.0,0.0,0.0,0.0,0.0,9.0,25.0,25.0,25.0,2.0
945,200.0,190.0,176.0,200.0,169.0,193.0,163.0,139.0,145.0,155.0
946,200.0,157.0,200.0,157.0,0.0,1.0,0.0,0.0,10.0,25.0
947,42.0,192.0,200.0,140.0,152.0,200.0,138.0,66.0,196.0,182.0
948,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
949,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
950,200.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0
951,103.0,18.0,153.0,47.0,153.0,67.0,153.0,18.0,103.0,18.0
952,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
953,19.0,12.0,25.0,0.0,25.0,25.0,22.0,25.0,6.0,16.0
954,37.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0
955,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
956,8.0,182.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,67.0,9.0,0.0,25.0,9.0,0.0,0.0,0.0,25.0,0.0
958,25.0,0.0,0.0,20.0,12.0,25.0,25.0,25.0,0.0,25.0
959,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
960,26.0,200.0,157.0,45.0,165.0,178.0,200.0,105.0,157.0,157.0
961,157.0,200.0,45.0,157.0,157.0,95.0,157.0,157.0,158.0,87.0
962,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
963,12.0,20.0,25.0,25.0,25.0,0.0,25.0,0.0,11.0,25.0
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,62.0,32.0,0.0,0.0,0.0,32.0,19.0,0.0,63.0,32.0
966,35.0,20.0,14.0,0.0,55.0,0.0,0.0,25.0,25.0,25.0
967,42.0,70.0,92.0,92.0,92.0,188.0,157.0,172.0,157.0,200.0
968,27.0,9.0,27.0,0.0,25.0,25.0,23.0,25.0,15.0,21.0
969,1.0,16.0,55.0,21.0,0.0,22.0,33.0,0.0,30.0,25.0
970,14.0,26.0,30.0,0.0,23.0,25.0,0.0,6.0,25.0,0.0
971,10.0,19.0,29.0,0.0,30.0,0.0,7.0,35.0,0.0,18.0
972,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
973,168.0,157.0,168.0,178.0,200.0,200.0,157.0,200.0,157.0,188.0
974,14.0,18.0,18.0,0.0,28.0,0.0,6.0,25.0,0.0,23.0
975,20.0,16.0,25.0,0.0,30.0,0.0,7.0,32.0,0.0,29.0
976,3.0,18.0,25.0,5.0,9.0,8.0,25.0,0.0,25.0,0.0
977,9.0,0.0,0.0,27.0,27.0,25.0,25.0,25.0,25.0,0.0
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
980,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,14.0,26.0,33.0,0.0,25.0,25.0,0.0,3.0,23.0,0.0
982,33.0,33.0,87.0,87.0,157.0,4.0,153.0,25.0,25.0,0.0
983,6.0,52.0,30.0,25.0,25.0,0.0,17.0,18.0,19.0,25.0
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,92.0,42.0,92.0,92.0,42.0,92.0,92.0,86.0,42.0,52.0
987,92.0,7.0,0.0,25.0,9.0,0.0,1.0,0.0,25.0,0.0
988,28.0,0.0,0.0,7.0,7.0,25.0,25.0,25.0,0.0,25.0
989,200.0,157.0,95.0,200.0,157.0,86.0,87.0,200.0,200.0,45.0
990,42.0,92.0,92.0,199.0,200.0,121.0,112.0,65.0,42.0,42.0
991,137.0,157.0,188.0,200.0,200.0,196.0,157.0,200.0,157.0,196.0
992,157.0,200.0,0.0,16.0,33.0,25.0,13.0,25.0,0.0,25.0
993,157.0,200.0,5.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0
994,7.0,12.0,22.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0
