,0,1,2,3,4,5,6,7,8,9
663,5.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,92.0,92.0,42.0,157.0,157.0,182.0,13.0,67.0,67.0,132.0
667,53.0,17.0,0.0,25.0,13.0,25.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,157.0,92.0,42.0,42.0,200.0,13.0,182.0,13.0,182.0,13.0
671,78.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0
672,200.0,200.0,200.0,176.0,157.0,25.0,25.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,200.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
675,140.0,140.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,35.0,26.0,23.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0
678,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
679,42.0,160.0,160.0,142.0,40.0,42.0,110.0,135.0,135.0,135.0
680,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
681,42.0,42.0,42.0,42.0,42.0,42.0,92.0,177.0,177.0,98.0
682,42.0,42.0,0.0,25.0,0.0,9.0,25.0,0.0,0.0,0.0
683,184.0,157.0,200.0,78.0,25.0,0.0,25.0,0.0,0.0,0.0
684,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
685,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
686,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
687,52.0,42.0,107.0,42.0,151.0,42.0,107.0,67.0,132.0,67.0
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,67.0,177.0,182.0,190.0,200.0,171.0,152.0,177.0,146.0,90.0
690,67.0,182.0,117.0,157.0,0.0,50.0,42.0,67.0,67.0,67.0
691,23.0,26.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
692,17.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,92.0,42.0,200.0,173.0,143.0,152.0,148.0,167.0,177.0,157.0
695,10.0,15.0,17.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0
696,11.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,92.0,192.0,75.0,160.0,92.0,42.0,192.0,104.0,132.0,135.0
698,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
699,101.0,111.0,53.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,37.0,55.0,87.0,79.0,0.0,6.0,24.0,0.0,0.0,0.0
702,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
703,4.0,11.0,19.0,18.0,19.0,18.0,20.0,4.0,3.0,3.0
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,37.0,61.0,0.0,25.0,11.0,25.0,0.0,0.0,0.0,0.0
706,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,182.0,51.0,192.0,72.0,157.0,142.0,4.0,67.0,67.0,67.0
708,182.0,13.0,182.0,13.0,182.0,13.0,182.0,13.0,182.0,13.0
709,35.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,67.0,168.0,59.0,160.0,92.0,42.0,160.0,168.0,102.0,67.0
711,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,73.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,0.0,0.0
713,33.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,33.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,21.0,24.0,18.0,20.0,18.0,26.0,22.0,6.0,6.0,6.0
716,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
718,128.0,43.0,4.0,103.0,68.0,130.0,18.0,128.0,43.0,128.0
719,91.0,107.0,42.0,42.0,48.0,157.0,142.0,29.0,67.0,132.0
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,26.0,19.0,20.0,25.0,28.0,26.0,19.0,6.0,6.0,6.0
722,200.0,38.0,157.0,172.0,157.0,24.0,182.0,182.0,147.0,182.0
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,157.0,157.0,42.0,200.0,103.0,42.0,200.0,78.0,67.0,67.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
727,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
728,4.0,10.0,19.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0
729,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,32.0,58.0,32.0,105.0,1.0,20.0,25.0,0.0,0.0,0.0
732,92.0,107.0,200.0,55.0,25.0,1.0,25.0,0.0,0.0,0.0
733,157.0,38.0,157.0,42.0,200.0,13.0,132.0,67.0,182.0,182.0
734,200.0,200.0,200.0,166.0,127.0,177.0,177.0,177.0,136.0,167.0
735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
737,29.0,20.0,19.0,13.0,20.0,20.0,21.0,5.0,62.0,182.0
738,91.0,107.0,42.0,42.0,51.0,192.0,142.0,177.0,177.0,146.0
739,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,87.0,157.0,175.0,0.0,19.0,22.0,25.0,0.0,0.0,0.0
741,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,9.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
744,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
745,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,157.0,38.0,110.0,42.0,107.0,42.0,45.0,67.0,67.0,132.0
750,110.0,192.0,61.0,53.0,192.0,115.0,160.0,167.0,100.0,132.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,15.0,18.0,19.0,21.0,28.0,28.0,27.0,6.0,6.0,6.0
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,37.0,58.0,200.0,184.0,158.0,157.0,157.0,133.0,182.0,182.0
760,200.0,200.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
761,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,92.0,110.0,42.0,42.0,46.0,160.0,143.0,34.0,67.0,67.0
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
765,42.0,200.0,200.0,158.0,152.0,182.0,152.0,177.0,146.0,68.0
766,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
767,42.0,42.0,107.0,200.0,0.0,92.0,42.0,132.0,182.0,13.0
768,42.0,25.0,0.0,25.0,18.0,25.0,0.0,0.0,0.0,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,20.0,26.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
771,35.0,60.0,0.0,25.0,16.0,25.0,0.0,0.0,0.0,0.0
772,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,177.0
773,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
774,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
775,177.0,157.0,157.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
778,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
780,63.0,42.0,110.0,42.0,49.0,192.0,129.0,67.0,67.0,167.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,72.0,167.0,61.0,192.0,61.0,42.0,192.0,104.0,167.0,167.0
787,7.0,14.0,25.0,18.0,19.0,20.0,7.0,3.0,7.0,3.0
788,132.0,182.0,13.0,182.0,13.0,182.0,78.0,182.0,13.0,182.0
789,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
791,5.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,42.0,25.0,0.0,25.0,18.0,25.0,0.0,0.0,0.0,0.0
794,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
795,46.0,65.0,63.0,63.0,63.0,65.0,87.0,182.0,56.0,40.0
796,200.0,162.0,103.0,92.0,42.0,200.0,43.0,177.0,157.0,177.0
797,25.0,67.0,26.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0
798,92.0,92.0,42.0,107.0,42.0,42.0,42.0,67.0,67.0,67.0
799,92.0,42.0,42.0,200.0,200.0,122.0,112.0,67.0,67.0,67.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
802,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
803,26.0,61.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
804,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
805,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
806,61.0,42.0,107.0,42.0,46.0,42.0,50.0,67.0,67.0,132.0
807,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
808,140.0,200.0,152.0,73.0,162.0,200.0,126.0,177.0,160.0,177.0
809,13.0,11.0,10.0,20.0,15.0,13.0,16.0,0.0,0.0,0.0
810,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
811,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
812,110.0,42.0,45.0,42.0,49.0,160.0,42.0,67.0,67.0,67.0
813,200.0,200.0,200.0,176.0,157.0,182.0,0.0,0.0,0.0,0.0
814,177.0,177.0,171.0,178.0,182.0,163.0,152.0,146.0,167.0,177.0
815,26.0,19.0,20.0,25.0,28.0,26.0,19.0,6.0,6.0,6.0
816,57.0,64.0,0.0,0.0,0.0,17.0,25.0,0.0,0.0,0.0
817,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
818,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,200.0,185.0,171.0,152.0,132.0,152.0,182.0,167.0,177.0,157.0
820,22.0,25.0,25.0,32.0,38.0,37.0,37.0,11.0,12.0,10.0
821,67.0,168.0,9.0,160.0,160.0,110.0,42.0,67.0,67.0,67.0
822,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,177.0,177.0,123.0,182.0,200.0,171.0,152.0,157.0,177.0,28.0
824,177.0,116.0,200.0,182.0,182.0,152.0,132.0,167.0,167.0,167.0
825,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
826,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
828,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
829,0.0,0.0,1.0,84.0,102.0,30.0,30.0,89.0,5.0,77.0
830,182.0,122.0,200.0,195.0,158.0,149.0,157.0,66.0,182.0,182.0
831,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,35.0,26.0,14.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,42.0,157.0,185.0,192.0,200.0,176.0,152.0,177.0,146.0,177.0
836,92.0,42.0,200.0,182.0,192.0,167.0,152.0,146.0,177.0,157.0
837,167.0,177.0,182.0,189.0,192.0,161.0,142.0,167.0,93.0,167.0
838,85.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
839,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
840,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
841,53.0,17.0,0.0,25.0,13.0,25.0,0.0,0.0,0.0,0.0
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,42.0,157.0,42.0,157.0,187.0,53.0,42.0,67.0,67.0,67.0
847,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
848,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
849,92.0,142.0,192.0,29.0,157.0,42.0,192.0,164.0,167.0,167.0
850,47.0,40.0,85.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0
851,42.0,42.0,42.0,42.0,48.0,200.0,152.0,146.0,177.0,177.0
852,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
853,182.0,182.0,172.0,188.0,200.0,172.0,157.0,182.0,147.0,147.0
854,17.0,25.0,24.0,24.0,21.0,28.0,18.0,14.0,2.0,2.0
855,92.0,92.0,157.0,42.0,200.0,13.0,67.0,67.0,67.0,182.0
856,182.0,182.0,45.0,200.0,200.0,45.0,37.0,182.0,182.0,70.0
857,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,16.0,12.0,8.0,14.0,14.0,12.0,9.0,4.0,5.0,5.0
859,42.0,42.0,0.0,25.0,0.0,9.0,25.0,0.0,0.0,0.0
860,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,111.0,61.0,61.0,68.0,37.0,61.0,61.0,86.0,0.0,0.0
862,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,35.0,156.0,74.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0
864,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,74.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0
868,92.0,92.0,42.0,200.0,36.0,89.0,42.0,67.0,67.0,67.0
869,169.0,193.0,200.0,121.0,152.0,185.0,143.0,177.0,177.0,151.0
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,65.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0
872,46.0,160.0,42.0,42.0,44.0,42.0,55.0,67.0,67.0,67.0
873,92.0,92.0,42.0,160.0,42.0,42.0,42.0,0.0,0.0,0.0
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,160.0,92.0,160.0,51.0,132.0,160.0,110.0,67.0,135.0,135.0
878,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
879,39.0,75.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0
880,157.0,179.0,53.0,6.0,0.0,25.0,0.0,0.0,0.0,0.0
881,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,45.0,42.0,157.0,194.0,63.0,42.0,200.0,157.0,118.0,67.0
884,43.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,26.0,31.0,117.0,3.0,32.0,26.0,21.0,0.0,0.0,0.0
887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,40.0,39.0,38.0,33.0,32.0,26.0,27.0,15.0,30.0,14.0
889,42.0,42.0,0.0,25.0,0.0,9.0,25.0,0.0,0.0,0.0
890,32.0,46.0,77.0,87.0,1.0,17.0,32.0,52.0,21.0,52.0
891,200.0,200.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
892,67.0,177.0,182.0,190.0,200.0,171.0,152.0,177.0,146.0,177.0
893,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,42.0,42.0,192.0,40.0,42.0,160.0,92.0,135.0,67.0,135.0
896,107.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
897,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
899,33.0,42.0,200.0,6.0,163.0,8.0,174.0,53.0,96.0,8.0
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
903,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
904,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
905,42.0,25.0,0.0,25.0,18.0,25.0,0.0,0.0,0.0,0.0
906,25.0,22.0,14.0,19.0,19.0,21.0,12.0,7.0,3.0,10.0
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,87.0,157.0,175.0,0.0,19.0,22.0,25.0,0.0,0.0,0.0
909,152.0,200.0,161.0,63.0,152.0,200.0,152.0,136.0,167.0,177.0
910,21.0,24.0,18.0,20.0,18.0,26.0,22.0,6.0,6.0,6.0
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,157.0,156.0,43.0,42.0,43.0,58.0,42.0,67.0,67.0,67.0
914,192.0,192.0,192.0,165.0,142.0,35.0,167.0,167.0,4.0,167.0
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,85.0,92.0,107.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0
917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,13.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,46.0,78.0,157.0,65.0,0.0,28.0,27.0,1.0,10.0,5.0
923,5.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,78.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0
925,5.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,67.0,135.0,192.0,30.0,145.0,79.0,67.0,167.0,104.0,167.0
927,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,168.0,31.0,200.0,185.0,176.0,155.0,135.0,168.0,177.0,177.0
932,160.0,92.0,42.0,160.0,42.0,42.0,42.0,135.0,67.0,135.0
933,42.0,200.0,53.0,42.0,45.0,42.0,54.0,67.0,132.0,67.0
934,87.0,157.0,175.0,0.0,19.0,22.0,25.0,0.0,0.0,0.0
935,35.0,58.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
936,177.0,157.0,192.0,199.0,182.0,142.0,124.0,177.0,177.0,146.0
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
940,31.0,35.0,55.0,31.0,28.0,33.0,33.0,10.0,10.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
944,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,177.0,177.0,176.0,185.0,185.0,174.0,152.0,160.0,168.0,177.0
946,182.0,182.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
947,67.0,167.0,177.0,190.0,200.0,157.0,136.0,91.0,177.0,157.0
948,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
949,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0,128.0,43.0
952,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
953,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,70.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0
955,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
956,33.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
960,26.0,200.0,200.0,45.0,200.0,128.0,157.0,80.0,182.0,182.0
961,182.0,182.0,70.0,182.0,182.0,70.0,182.0,182.0,133.0,62.0
962,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
963,46.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,19.0,24.0,16.0,13.0,26.0,21.0,19.0,14.0,38.0,7.0
966,35.0,55.0,30.0,35.0,55.0,25.0,24.0,0.0,0.0,0.0
967,43.0,42.0,44.0,42.0,48.0,200.0,157.0,147.0,182.0,182.0
968,9.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,31.0,35.0,55.0,31.0,28.0,33.0,33.0,10.0,10.0,0.0
970,23.0,26.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
971,12.0,21.0,18.0,15.0,12.0,15.0,9.0,10.0,4.0,4.0
972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0,182.0,182.0
974,10.0,17.0,28.0,25.0,24.0,0.0,0.0,0.0,0.0,0.0
975,8.0,8.0,13.0,12.0,16.0,29.0,28.0,7.0,5.0,4.0
976,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,5.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,21.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,25.0,33.0,87.0,37.0,157.0,4.0,153.0,0.0,0.0,0.0
983,35.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,42.0,42.0,42.0,42.0,42.0,42.0,92.0,67.0,67.0,67.0
987,42.0,25.0,0.0,25.0,18.0,25.0,0.0,0.0,0.0,0.0
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,182.0,182.0,45.0,200.0,200.0,45.0,37.0,182.0,182.0,70.0
990,92.0,92.0,42.0,200.0,200.0,121.0,62.0,67.0,67.0,67.0
991,112.0,182.0,200.0,200.0,200.0,176.0,157.0,182.0,182.0,182.0
992,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,200.0,200.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
